captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.winner,candidates.1.calledAt,candidates.1.colorIndex
1669556853,2022-11-27 07:47:33 -0600,279f436332a1c34b5e3a7c299e35b13f00e18d68,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T13:47:04.049Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669556909,2022-11-27 07:48:29 -0600,1b3055eb4e47162c6b4cf0c9e8e15f0e3c8ae5b9,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T13:48:03.708Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669556967,2022-11-27 07:49:27 -0600,ee237d8cf3cea6c094b6baa685f505830aec612c,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T13:49:04.053Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669557033,2022-11-27 07:50:33 -0600,2d71c39a8ba888458a9a1f31485aa291b1e9d5e5,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T13:50:04.697Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669557089,2022-11-27 07:51:29 -0600,38c04e7e1e559e257f90179747dd822706c08a05,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T13:51:06.335Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669557241,2022-11-27 07:54:01 -0600,15e6d06a8f494e265ba97b7c8943fabbde602ada,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T13:53:04.123Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669557263,2022-11-27 07:54:23 -0600,7795f682c43ea7a619a3afed4a8e159919ed9105,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T13:54:04.322Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669557330,2022-11-27 07:55:30 -0600,9bc5edbffb6c54f35a6bdfc37012e846eeffdd24,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T13:55:03.815Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669557397,2022-11-27 07:56:37 -0600,0317dfe97619bf1ad0dac10f7042db059e80307a,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T13:56:05.933Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669557453,2022-11-27 07:57:33 -0600,ae6e4969cab7ddd2fd8203ccc5803d34278bbb23,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T13:57:05.208Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669557509,2022-11-27 07:58:29 -0600,d7492b5a6f01bb9e3b766fe0cdfa03c9194b2440,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T13:58:04.455Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669557571,2022-11-27 07:59:31 -0600,d63bf8dbce5293f1e817cc5abdbfe36c1232f825,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T13:59:04.630Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669557626,2022-11-27 08:00:26 -0600,fdffb0b80c00bb8f94b0bd05d5710e1972e024f3,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:00:04.693Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669557693,2022-11-27 08:01:33 -0600,e426b728cc4b08acb1145bbcef4690214bcd8ffb,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:01:04.316Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669557748,2022-11-27 08:02:28 -0600,2972388df167e92c8b0e301efaaa56e2c2398145,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:02:05.221Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669557803,2022-11-27 08:03:23 -0600,35e68e48ba85f007f84d5690734ba0c5e869acb0,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:03:04.353Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669557870,2022-11-27 08:04:30 -0600,7a7ddd7f979a5046035e870aea5d6242ecc0beb4,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:04:04.652Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669557924,2022-11-27 08:05:24 -0600,1ac22265d883d95131645ef69d2f5153d0fc899b,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:05:04.358Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669557991,2022-11-27 08:06:31 -0600,0ca502ab1548dd03581decf7dac5d3059c3bc941,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:06:05.266Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669558045,2022-11-27 08:07:25 -0600,962c47965e979aa671be43385df42b3cd0d4912b,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:07:04.910Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669558103,2022-11-27 08:08:23 -0600,190f55912778751e073e309411ad7aed16a95e83,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:08:03.929Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669558170,2022-11-27 08:09:30 -0600,d63695a6b12d175838b2ec601173c0835a32107f,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:09:04.839Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669558226,2022-11-27 08:10:26 -0600,0580c604672672df727759772bbfa546610569da,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:10:04.255Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669558282,2022-11-27 08:11:22 -0600,7bf12cd76a162659f9b4d01de7b22a029eff0fc2,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:11:03.921Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669558349,2022-11-27 08:12:29 -0600,5dfb9d68e19553509cf1e14a026d485c098ff046,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:12:04.350Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669558415,2022-11-27 08:13:35 -0600,5f7aad5106d8b889e92ebdb9c390c202e3a847a5,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:13:04.331Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669558458,2022-11-27 08:14:18 -0600,d81c24da0ead19271d8e388cfbcf5e048f8a24a3,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:14:03.895Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669558525,2022-11-27 08:15:25 -0600,20ceab5813cb37420dbb5f9664065b460f633d2d,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:15:07.483Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669558594,2022-11-27 08:16:34 -0600,75a962c7d53695bf8e968eab7ca8886526503fea,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:16:04.634Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669558650,2022-11-27 08:17:30 -0600,d1d3041d9b69867853e9f125cadf74517996ed4e,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:17:04.533Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669558705,2022-11-27 08:18:25 -0600,a626ee32202ba74e34dfda037826a7bf7d72534c,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:18:04.807Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669558760,2022-11-27 08:19:20 -0600,ba27e605fa5e8fe3b865374cc7d2bc21f0a58cd1,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:19:04.526Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669558827,2022-11-27 08:20:27 -0600,1665ccc2dfb9ffef6e8bf3daeac87978f911efbc,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:20:05.881Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669558896,2022-11-27 08:21:36 -0600,216bea978322bb472e481ca5b9ea48b7059cb0c1,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:21:04.736Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669558951,2022-11-27 08:22:31 -0600,be023aac75dd854c37a4e47d554fe93c873d88e6,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:22:04.614Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669559007,2022-11-27 08:23:27 -0600,ad7ae6cf1505cf5a5f4621c13f37fb57a30eae9f,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:23:04.364Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669559062,2022-11-27 08:24:22 -0600,e4231931270e6230b0e351367319609be05b19b5,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:24:04.926Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669559120,2022-11-27 08:25:20 -0600,28163c4f67877870e317184229dc7eb4fdba13dd,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:25:04.828Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669559188,2022-11-27 08:26:28 -0600,de4d08527cf7d541f57627a869ab791eb8882cb4,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:26:04.961Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669559255,2022-11-27 08:27:35 -0600,cdc6f9b8f9e384dae0f8a896b105837beaa9aca7,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:27:05.079Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669559310,2022-11-27 08:28:30 -0600,e5170dc67a35da95ad7cb9aebf2b632b377b90d6,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:28:04.711Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669559366,2022-11-27 08:29:26 -0600,ec3beac24d5bb0a6bb38c05c2d1218a8a5ea8512,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:29:03.920Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669559423,2022-11-27 08:30:23 -0600,294aed53ae227f701ce8b40483d6e25721e2ff04,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:30:04.804Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669559481,2022-11-27 08:31:21 -0600,62bd82468c1f6d2c515b82cb40066e286565dbc6,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:31:04.249Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669559600,2022-11-27 08:33:20 -0600,23667cae4dcfb530227304b13ff29eec4e56527f,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:33:04.614Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669559669,2022-11-27 08:34:29 -0600,cdb2973029ed678def9d369f7d9cb4e51090f1de,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:34:03.838Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669559723,2022-11-27 08:35:23 -0600,6d7289301334c13ea2afc3ba5e9572cbac6bd844,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:35:03.035Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669559779,2022-11-27 08:36:19 -0600,a25fd3f51e31af8581d3515930a32b7ca11e5853,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:36:04.347Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669559848,2022-11-27 08:37:28 -0600,6620c37a88f4ce522fb01f8e27c84462f6347053,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:37:04.983Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669559896,2022-11-27 08:38:16 -0600,15ed40be5a07a4ccdcb9f51298da8568f8bdab12,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:38:06.299Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669559965,2022-11-27 08:39:25 -0600,71b609012dfa00ed67b7bd0a1b991ee6b319c9dd,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:39:04.164Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669560022,2022-11-27 08:40:22 -0600,1ce74c2a28025e489f9f33668f0950a63460d9c6,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:40:04.408Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669560090,2022-11-27 08:41:30 -0600,e5b1cb668c4943060ca87013ed0b6137765e01c1,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:41:04.189Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669560149,2022-11-27 08:42:29 -0600,7c44d1f5a370b43c21d02865c159b41714c3192a,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:42:04.852Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669560204,2022-11-27 08:43:24 -0600,6818f2b31975e08bc52eb22232bfce189953df6f,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:43:04.472Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669560267,2022-11-27 08:44:27 -0600,b62853d689b4b1951568889afba0263b315aecf2,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:44:04.724Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669560323,2022-11-27 08:45:23 -0600,73086eeaea6d580a043273c7a79bbc2f7b52f416,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:45:04.427Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669560385,2022-11-27 08:46:25 -0600,02dc4b638ace64cbc4a6dd1336a18b90320fce10,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:46:04.390Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669560452,2022-11-27 08:47:32 -0600,4b25f0dbc0e5bf14b52becdc76f4af04424037cb,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:47:04.733Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669560496,2022-11-27 08:48:16 -0600,b33dd552fed459cd1755bca8433dc0bc2a771804,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-27T14:48:04.332Z,2053,2074,98.99,32120,1288670,64.64,32111,643276,32.27,32652,30044,1.51,32654,17112,0.86,32653,14502,0.73,2004144,99,1993604,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
