captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.colorIndex
1667990084,2022-11-09 04:34:44 -0600,45716aed81695dc8882d856a53214d8956dc86f7,20221108CA6123,live,39.16,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:33:35.072Z,14381,25614,56.15,21165,3133469,58.19,22749,2251248,41.81,13750000,90,5384717,21885545,14381,10031,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990166,2022-11-09 04:36:06 -0600,e6a0850ee69af2de9e8831e4e3b8738cfc8730f8,20221108CA6123,live,39.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:34:54.872Z,14381,25614,56.15,21165,3134492,58.19,22749,2251908,41.81,13750000,90,5386400,21885545,14381,10034,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990206,2022-11-09 04:36:46 -0600,4d22e690cce917555fbfa3ae1082938f39d97783,20221108CA6123,live,39.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:35:35.153Z,14381,25614,56.15,21165,3134492,58.19,22749,2251908,41.81,13750000,90,5386400,21885545,14381,10034,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990246,2022-11-09 04:37:26 -0600,079f130b06c9c31f13a378f496d9d7e10e842e7f,20221108CA6123,live,39.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:36:35.916Z,14381,25614,56.15,21165,3134492,58.19,22749,2251908,41.81,13750000,90,5386400,21885545,14381,10034,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990286,2022-11-09 04:38:06 -0600,68ff25b8660ff23dc0bef45677d8c14ade1312e8,20221108CA6123,live,39.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:36:51.909Z,14381,25614,56.15,21165,3134492,58.19,22749,2251908,41.81,13750000,90,5386400,21885545,14381,10034,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990366,2022-11-09 04:39:26 -0600,94cea64a17420440333987a3eb87c742c3abb792,20221108CA6123,live,39.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:38:35.454Z,14381,25614,56.15,21165,3134492,58.19,22749,2251908,41.81,13750000,90,5386400,21885545,14381,10034,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990446,2022-11-09 04:40:46 -0600,805558bfd75490d99d522ebbdb0e69e5228c5c4c,20221108CA6123,live,39.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:39:36.703Z,14381,25614,56.15,21165,3134492,58.19,22749,2251908,41.81,13750000,90,5386400,21885545,14381,10034,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990526,2022-11-09 04:42:06 -0600,70be907630a2873d9a33e021189fd13031a24665,20221108CA6123,live,39.23,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:40:55.826Z,14650,25614,57.2,21165,3136535,58.15,22749,2257149,41.85,13750000,90,5393684,21885545,14650,10048,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990565,2022-11-09 04:42:45 -0600,08df97d368be303a6d5e0c630c5d444a285fc06a,20221108CA6123,live,41.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:41:41.787Z,14650,25614,57.2,21165,3136535,58.15,22749,2257149,41.85,13155327,90,5393684,21885545,14650,10502,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990763,2022-11-09 04:46:03 -0600,2b5173ede90d3526057063cf26c1127c856e73ce,20221108CA6123,live,41.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:45:12.850Z,14650,25614,57.2,21165,3136535,58.15,22749,2257149,41.85,13155327,90,5393684,21885545,14650,10502,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667992361,2022-11-09 05:12:41 -0600,287958aec5968fc9006c98be62adbfc3dbd7e9df,20221108CA6123,live,41.06,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T11:11:30.205Z,14650,25614,57.2,21165,3140682,58.15,22749,2260704,41.85,13155327,90,5401386,21885545,14650,10517,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667993194,2022-11-09 05:26:34 -0600,aaec70416eac8844dcef850d45672645bfecb7ca,20221108CA6123,live,41.07,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T11:25:47.191Z,14982,25614,58.49,21165,3141236,58.14,22749,2261201,41.86,13155327,90,5402437,21885545,14982,10519,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667993434,2022-11-09 05:30:34 -0600,5866e872a07f9601bf78d7f108b9db8c014b7521,20221108CA6123,live,41.07,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T11:29:06.633Z,14982,25614,58.49,21165,3141236,58.14,22749,2261201,41.86,13155327,90,5402437,21885545,14982,10519,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667993561,2022-11-09 05:32:41 -0600,8b8cd077dc0f33daeaa77d1f141ebc244de360ef,20221108CA6123,live,41.16,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T11:30:57.160Z,17700,25614,69.1,21165,3148084,58.14,22749,2266461,41.86,13155327,90,5414545,21885545,17700,10542,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667994271,2022-11-09 05:44:31 -0600,5864c1700baf17cbdd47156c55f3b9bc81d18496,20221108CA6123,live,41.16,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T11:43:35.099Z,17700,25614,69.1,21165,3148084,58.14,22749,2266461,41.86,13155327,90,5414545,21885545,17700,10542,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667994470,2022-11-09 05:47:50 -0600,570ab91e0b4f915de52baec619bfee4d14dcca3f,20221108CA6123,live,41.28,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T11:46:19.881Z,17700,25614,69.1,21165,3155627,58.1,22749,2275470,41.9,13155327,90,5431097,21885545,17700,10575,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667995308,2022-11-09 06:01:48 -0600,f957326b2e72b4ce697c71a684d7ecbf8e94ff95,20221108CA6123,live,41.37,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T12:00:34.440Z,18034,25614,70.41,21165,3158553,58.04,22749,2283198,41.96,13155327,90,5441751,21885545,18034,10595,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667995909,2022-11-09 06:11:49 -0600,86fb714ad3def448162bea0ce7860ad4ab5804ce,20221108CA6123,live,41.37,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T12:10:52.422Z,18034,25614,70.41,21165,3158553,58.04,22749,2283198,41.96,13155327,90,5441751,21885545,18034,10595,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668002487,2022-11-09 08:01:27 -0600,4a40db5987e0a0c00d246ce0056bf3166635c5d9,20221108CA6123,live,41.45,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T14:00:34.556Z,18110,25614,70.7,21165,3161560,57.98,22749,2291294,42.02,13155327,90,5452854,21885545,18110,10617,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668003136,2022-11-09 08:12:16 -0600,012e84ecb32a491c522e20645a10ebb106897dcb,20221108CA6123,live,41.45,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T14:11:15.145Z,18110,25614,70.7,21165,3161560,57.98,22749,2291294,42.02,13155327,90,5452854,21885545,18110,10617,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668009710,2022-11-09 10:01:50 -0600,74116622b8c9b2150fa904b12a554af9ef5dfe6f,20221108CA6123,live,41.53,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T16:00:34.979Z,18192,25614,71.02,21165,3163930,57.91,22749,2299713,42.09,13155327,90,5463643,21885545,18192,10638,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668010371,2022-11-09 10:12:51 -0600,8552c5c15160da81b68846865e7ca5cf9b813567,20221108CA6123,live,41.53,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T16:11:22.924Z,18192,25614,71.02,21165,3163930,57.91,22749,2299713,42.09,13155327,90,5463643,21885545,18192,10638,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668015694,2022-11-09 11:41:34 -0600,ce0677c22ad54acfecf4b507a316ae443e7960da,20221108CA6123,live,41.61,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T17:40:33.488Z,19434,25614,75.87,21165,3166747,57.86,22749,2306764,42.14,13155327,90,5473511,21885545,19434,10657,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668030963,2022-11-09 15:56:03 -0600,f81402c9647f1dd57e0f22beb75cc1456a9063d1,20221108CA6123,live,41.61,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T21:54:43.657Z,19434,25614,75.87,21165,3150580,57.56,22749,2322931,42.44,13155327,90,5473511,21885545,19434,10657,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668031425,2022-11-09 16:03:45 -0600,f6b555f9516e9e45eacf7adef859d04ed9293a74,20221108CA6123,live,41.61,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T22:02:30.117Z,19434,25614,75.87,21165,3150570,57.56,22749,2322931,42.44,13155327,90,5473501,21885545,19434,10657,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668034162,2022-11-09 16:49:22 -0600,e09beb78bb7a8bdf180b7b215632981e03229905,20221108CA6123,live,41.61,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T22:48:34.151Z,19434,25614,75.87,21165,3150570,57.56,22749,2322931,42.44,13155327,90,5473501,21885545,19434,10657,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668038507,2022-11-09 18:01:47 -0600,c6a31a0ee1c942c9270f49799319a5fe84f5377d,20221108CA6123,live,41.68,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T00:00:33.581Z,19434,25614,75.87,21165,3155722,57.56,22749,2327143,42.44,13155327,90,5482865,21885545,19434,10675,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668040707,2022-11-09 18:38:27 -0600,aa985fb3a316396a67656cec0312322ec8e91ae8,20221108CA6123,live,41.68,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T00:37:27.795Z,19434,25614,75.87,21165,3155722,57.56,22749,2327143,42.44,13155327,90,5482865,21885545,19434,10675,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668040961,2022-11-09 18:42:41 -0600,27f33aef259e3e8af2fa9feb021dd18b5c007aa3,20221108CA6123,live,41.68,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T00:41:25.112Z,19434,25614,75.87,21165,3155722,57.56,22749,2327143,42.44,13155327,90,5482865,21885545,19434,10675,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668041428,2022-11-09 18:50:28 -0600,c7f83dbbeb909244564ef07524ca8c29c56cc62b,20221108CA6123,live,41.8,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T00:49:03.384Z,20188,25614,78.82,21165,3167962,57.61,22749,2331126,42.39,13155327,90,5499088,21885545,20188,10707,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668042097,2022-11-09 19:01:37 -0600,498d5addc345db2e54799dc305a5b78f22b1603a,20221108CA6123,live,41.8,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:00:34.323Z,20188,25614,78.82,21165,3167962,57.61,22749,2331126,42.39,13155327,90,5499088,21885545,20188,10707,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668042222,2022-11-09 19:03:42 -0600,c66bd1d6156b2aa96e377dd458c96b5e3cfbadae,20221108CA6123,live,41.93,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:02:30.078Z,20188,25614,78.82,21165,3177480,57.6,22749,2338767,42.4,13155327,90,5516247,21885545,20188,10740,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668042677,2022-11-09 19:11:17 -0600,0b14c3d1c32073c33d0d7452ed0510a095a2ca13,20221108CA6123,live,41.94,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:07:56.636Z,20188,25614,78.82,21165,3177569,57.6,22749,2339174,42.4,13155327,90,5516743,21885545,20188,10741,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668043268,2022-11-09 19:21:08 -0600,7115736f25c4974a673b3cf7eaa80b936d9d8efb,20221108CA6123,live,41.94,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:20:16.594Z,20188,25614,78.82,21165,3177622,57.6,22749,2339334,42.4,13155327,90,5516956,21885545,20188,10742,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668043310,2022-11-09 19:21:50 -0600,9e18dc187deac0586afe626598b49005ef937467,20221108CA6123,live,41.95,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:20:46.402Z,20188,25614,78.82,21165,3178011,57.59,22749,2340325,42.41,13155327,90,5518336,21885545,20188,10744,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668045281,2022-11-09 19:54:41 -0600,e7176ea21456102df282ae970ea6ac960353b7a4,20221108CA6123,live,41.95,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:53:42.508Z,20188,25614,78.82,21165,3178011,57.59,22749,2340325,42.41,13155327,90,5518336,21885545,20188,10744,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668046915,2022-11-09 20:21:55 -0600,1016badcc77405b16f931c825d891337a2b2a859,20221108CA6123,live,41.95,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:20:47.725Z,20188,25614,78.82,21165,3178011,57.59,22749,2340325,42.41,13155327,90,5518336,21885545,20188,10744,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668047086,2022-11-09 20:24:46 -0600,5fb867abea3b74af6f09f61b0aff7182ece83f29,20221108CA6123,live,41.95,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:23:47.776Z,20188,25614,78.82,21165,3178011,57.59,22749,2340325,42.41,13155327,90,5518336,21885545,20188,10744,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668047131,2022-11-09 20:25:31 -0600,d8cdd7025c7b6550a371321f9367077eb431f8ef,20221108CA6123,live,41.95,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:24:11.303Z,20188,25614,78.82,21165,3178011,57.59,22749,2340325,42.41,13155327,90,5518336,21885545,20188,10744,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668047215,2022-11-09 20:26:55 -0600,874c727af17b9ba8a6dc2c2f64f51fcc3bdb770a,20221108CA6123,live,42.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:25:47.011Z,20188,25614,78.82,21165,3190110,57.51,22749,2357173,42.49,13155327,90,5547283,21885545,20188,10801,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668047347,2022-11-09 20:29:07 -0600,6e0ded363deabfee9b50a594bdb509d2def5f6f2,20221108CA6123,live,42.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:27:50.746Z,20188,25614,78.82,21165,3190110,57.51,22749,2357173,42.49,13155327,90,5547283,21885545,20188,10801,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668047389,2022-11-09 20:29:49 -0600,851447934cabda4aeba1e602aaf8c23f9101b5e8,20221108CA6123,live,41.95,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:28:45.748Z,20188,25614,78.82,21165,3178011,57.59,22749,2340325,42.41,13155327,90,5518336,21885545,20188,10744,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668047475,2022-11-09 20:31:15 -0600,e6491f0497af047d2102319c8ac1137e01716ac9,20221108CA6123,live,42.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:29:47.885Z,20188,25614,78.82,21165,3190110,57.51,22749,2357173,42.49,13155327,90,5547283,21885545,20188,10801,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668047773,2022-11-09 20:36:13 -0600,e8d39aafe9e25cfc50875999ce7a7f32543ab430,20221108CA6123,live,41.95,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:34:45.585Z,20188,25614,78.82,21165,3178011,57.59,22749,2340325,42.41,13155327,90,5518336,21885545,20188,10744,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668047858,2022-11-09 20:37:38 -0600,6b45ca3db302a8583dfe7e69e78e186bcda9db6a,20221108CA6123,live,41.95,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:36:43.721Z,20188,25614,78.82,21165,3178011,57.59,22749,2340325,42.41,13155327,90,5518336,21885545,20188,10744,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668047944,2022-11-09 20:39:04 -0600,304c0d418c2b6119f26c977789530f3b1d6aeb45,20221108CA6123,live,42.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:37:50.427Z,20188,25614,78.82,21165,3190110,57.51,22749,2357173,42.49,13155327,90,5547283,21885545,20188,10801,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668048030,2022-11-09 20:40:30 -0600,8b03b15fd95c278dcbe64fe4d8ceba33f2b7fdf0,20221108CA6123,live,42.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:39:36.568Z,20188,25614,78.82,21165,3190110,57.51,22749,2357173,42.49,13155327,90,5547283,21885545,20188,10801,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668048160,2022-11-09 20:42:40 -0600,feaefce5df01192887eee2eb427f5fcf1e9e6d6f,20221108CA6123,live,45.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:41:23.401Z,20188,25614,78.82,21165,3190110,57.51,22749,2357173,42.49,12327296,90,5547283,21885545,20188,11526,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668048329,2022-11-09 20:45:29 -0600,2506bf20c5e43b18d930ee8e52577f94c1fb131a,20221108CA6123,live,45.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:44:40.780Z,20188,25614,78.82,21165,3190110,57.51,22749,2357173,42.49,12327296,95,5547283,21885545,20188,11526,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668051144,2022-11-09 21:32:24 -0600,8aa5fca8eb324c3c4d0028f71c3430f6ba0e251a,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T03:31:13.962Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668099599,2022-11-10 10:59:59 -0600,b5645937db977377df132ab1e556dbf4f652f5b7,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T16:58:46.521Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668099723,2022-11-10 11:02:03 -0600,0acf03701b808f372225838175d4e270133c93d2,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:00:49.055Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100059,2022-11-10 11:07:39 -0600,d85e6fd28c0dfe001f4939b8f4799125542401cb,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:06:49.104Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100143,2022-11-10 11:09:03 -0600,891ed0b62ceeec7dc999d4c825d55728ebff0003,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:07:45.006Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100188,2022-11-10 11:09:48 -0600,f7c4e856a9b378f0fb9a439450a2ce110235c1ef,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:08:45.240Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100314,2022-11-10 11:11:54 -0600,df7ff053ac35d6c79f61598209beba95627b8858,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:10:55.780Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100438,2022-11-10 11:13:58 -0600,409936364ac4a1d7ae172dec671720d9c29a8121,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:12:46.680Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100485,2022-11-10 11:14:45 -0600,9333f6ef983289c2ef1261b82a93ffb1509468be,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:13:48.104Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100611,2022-11-10 11:16:51 -0600,4bcff927e0c702322aead88476f44c43da0f73fc,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:15:48.344Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100906,2022-11-10 11:21:46 -0600,5eefbc0c8cef6973b62d69c63f727d648f319d56,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:20:54.549Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100990,2022-11-10 11:23:10 -0600,611b0c878742673a96602fb87c15978d54124fb0,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:21:46.864Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668101158,2022-11-10 11:25:58 -0600,98ecf10c6c91925c341e7c1c4d2bcf91500552c6,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:24:49.722Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668101202,2022-11-10 11:26:42 -0600,0f06a0019108d8806e9d0906dc78a33ab7f635ea,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:25:47.848Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668101285,2022-11-10 11:28:05 -0600,b5aa4616915dc12c22a4476c18ae2d573c906464,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:26:46.338Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668101368,2022-11-10 11:29:28 -0600,a9bad9d0e4f6e9955b989567c34866a106e88202,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:27:47.311Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668101411,2022-11-10 11:30:11 -0600,c1daa99c94e881ba80db7c9a47223c5fc2e618d7,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:28:51.039Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668101453,2022-11-10 11:30:53 -0600,8d18ea8760aa8d627799dc30823ddc785bde4901,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:29:48.678Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668101623,2022-11-10 11:33:43 -0600,7ad4b5c9560028e1888d9e15fb3d57bcddda926a,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:32:47.883Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668101748,2022-11-10 11:35:48 -0600,500c9ee9f0d9dc912cc4fab378dbbe79653f3748,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:34:45.921Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668101879,2022-11-10 11:37:59 -0600,ae58e25508d837a020671a32061946098d7d3ed7,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:36:46.709Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668102004,2022-11-10 11:40:04 -0600,d77a7e80f814969972d4bada35c94ab98d11553e,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:38:49.313Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668102129,2022-11-10 11:42:09 -0600,9f558891f5eb3c84994c66b3a0b97d955c9b7c84,20221108CA6123,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:40:49.766Z,20188,25614,78.82,21165,3201239,57.52,22749,2364168,42.48,12327296,95,5565407,21885545,20188,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
